timestamp,level,trait,gene_file,MGmin,epsilon,stage,event,message
2026-04-21 14:08:28,WARN,fiber,HORVU.MOREX.r3.7HG0729050.vcf.gz,2,0.05,within_gene_summary,ambiguous_best_test_resolved,AMBIGUOUS_BEST_TEST_RESOLVED: trait=fiber | gene_file=HORVU.MOREX.r3.7HG0729050.vcf.gz | matching_holm_p=1 | chosen_MGmin=2 | chosen_epsilon=0.05 | chosen_raw_p=0.194224008696642 | tie_break_rule=smallest_raw_p_then_smallest_epsilon_then_larger_MGmin
2026-04-21 14:08:28,INFO,fiber,HORVU.MOREX.r3.7HG0729050.vcf.gz,2,0.05,within_gene_summary,best_test_selected,Selected representative test: MGmin=2 | epsilon=0.05 | raw p=0.1942 | Holm p=1.0000
2026-04-21 14:08:28,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,,,gene,gene_start,Processing gene 131/161
2026-04-21 14:08:28,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 14:08:28,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 14:08:29,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/fiber/HORVU.MOREX.r3.7HG0729090/MGmin_2/HapObject.rds
2026-04-21 14:08:32,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/fiber/HORVU.MOREX.r3.7HG0729090/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.7HG0729090__MGmin2__EpsVec7.pdf
2026-04-21 14:08:32,WARN,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:32,WARN,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.2,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:32,WARN,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.4,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:32,WARN,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.5,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:32,WARN,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.6,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:32,WARN,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.8,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/fiber/HORVU.MOREX.r3.7HG0729090/MGmin_2/Heatmaps__HORVU.MOREX.r3.7HG0729090__MGmin2__Eps0p85.pdf
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=<0.0001 | groups=2 | sizes=116|120
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 14:08:33,ERROR,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: object 'Varfile' not found
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=1 | unique after collapse=1
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729090.vcf.gz,2,0.85,within_gene_summary,best_test_selected,Selected representative test: MGmin=2 | epsilon=0.85 | raw p=<0.0001 | Holm p=<0.0001
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,,,gene,gene_start,Processing gene 132/161
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 14:08:33,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 14:08:34,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/fiber/HORVU.MOREX.r3.7HG0729100/MGmin_2/HapObject.rds
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/fiber/HORVU.MOREX.r3.7HG0729100/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.7HG0729100__MGmin2__EpsVec7.pdf
2026-04-21 14:08:37,WARN,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:37,WARN,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.2,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:37,WARN,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.4,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:37,WARN,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.5,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:37,WARN,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.6,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:37,WARN,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.8,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/fiber/HORVU.MOREX.r3.7HG0729100/MGmin_2/Heatmaps__HORVU.MOREX.r3.7HG0729100__MGmin2__Eps0p85.pdf
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0001 | groups=4 | sizes=10|15|88|93
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 14:08:37,ERROR,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: object 'Varfile' not found
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=1 | unique after collapse=1
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729100.vcf.gz,2,0.85,within_gene_summary,best_test_selected,Selected representative test: MGmin=2 | epsilon=0.85 | raw p=0.0001 | Holm p=0.0001
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729110.vcf.gz,,,gene,gene_start,Processing gene 133/161
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729110.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 14:08:37,INFO,fiber,HORVU.MOREX.r3.7HG0729110.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 14:08:39,INFO,fiber,HORVU.MOREX.r3.7HG0729110.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/fiber/HORVU.MOREX.r3.7HG0729110/MGmin_2/HapObject.rds
2026-04-21 14:08:56,INFO,fiber,HORVU.MOREX.r3.7HG0729110.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/fiber/HORVU.MOREX.r3.7HG0729110/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.7HG0729110__MGmin2__EpsVec7.pdf
2026-04-21 14:08:56,WARN,fiber,HORVU.MOREX.r3.7HG0729110.vcf.gz,2,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 14:08:57,INFO,fiber,HORVU.MOREX.r3.7HG0729110.vcf.gz,2,0.2,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/fiber/HORVU.MOREX.r3.7HG0729110/MGmin_2/Heatmaps__HORVU.MOREX.r3.7HG0729110__MGmin2__Eps0p2.pdf
