timestamp,level,trait,gene_file,MGmin,epsilon,stage,event,message
2026-06-01 23:27:38,INFO,fiber,HORVU.MOREX.r3.7HG0729130.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=0.0982 groups=2 sizes=37|206
2026-06-01 23:27:38,INFO,fiber,HORVU.MOREX.r3.7HG0729130.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:27:38,INFO,fiber,HORVU.MOREX.r3.7HG0729130.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:27:39,INFO,fiber,HORVU.MOREX.r3.7HG0729130.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/fiber/HORVU.MOREX.r3.7HG0729130/MGmin_3/HapObject.rds
2026-06-01 23:27:42,INFO,fiber,HORVU.MOREX.r3.7HG0729130.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=0.0982 groups=2 sizes=37|206
2026-06-01 23:27:42,INFO,fiber,HORVU.MOREX.r3.7HG0729130.vcf.gz,3,0.85,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.0981997070123295__2__37|206
2026-06-01 23:27:42,INFO,fiber,HORVU.MOREX.r3.7HG0729130.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm done. before=3 unique=2
2026-06-01 23:27:42,INFO,fiber,HORVU.MOREX.r3.7HG0729130.vcf.gz,2,0.8,within_gene_summary,best_test_selected,Representative: MGmin=2 eps=0.8 raw_p=0.0151 holm_p=0.0301
2026-06-01 23:27:42,INFO,protein,HORVU.MOREX.r3.3HG0245560.vcf.gz,,,gene,gene_start,Processing gene 91/108
2026-06-01 23:27:42,INFO,protein,HORVU.MOREX.r3.3HG0245560.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:27:42,INFO,protein,HORVU.MOREX.r3.3HG0245560.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:27:42,ERROR,protein,HORVU.MOREX.r3.3HG0245560.vcf.gz,2,,crosshap,failure_encountered,CrossHap failed: vcf_raw has 0 variants: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/03_per_gene_vcfs/raw_1000bp/protein/HORVU.MOREX.r3.3HG0245560.vcf.gz
2026-06-01 23:27:42,INFO,protein,HORVU.MOREX.r3.3HG0245560.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:27:42,INFO,protein,HORVU.MOREX.r3.3HG0245560.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:27:42,ERROR,protein,HORVU.MOREX.r3.3HG0245560.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: vcf_raw has 0 variants: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/03_per_gene_vcfs/raw_1000bp/protein/HORVU.MOREX.r3.3HG0245560.vcf.gz
2026-06-01 23:27:42,WARN,protein,HORVU.MOREX.r3.3HG0245560.vcf.gz,,,gene_stats,failure_encountered,Gene produced zero valid omnibus tests.
2026-06-01 23:27:42,INFO,starch,HORVU.MOREX.r3.3HG0301650.vcf.gz,,,gene,gene_start,Processing gene 92/108
2026-06-01 23:27:42,INFO,starch,HORVU.MOREX.r3.3HG0301650.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:27:42,INFO,starch,HORVU.MOREX.r3.3HG0301650.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:27:42,ERROR,starch,HORVU.MOREX.r3.3HG0301650.vcf.gz,2,,crosshap,failure_encountered,CrossHap failed: object 'Varfile' not found
2026-06-01 23:27:42,INFO,starch,HORVU.MOREX.r3.3HG0301650.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:27:42,INFO,starch,HORVU.MOREX.r3.3HG0301650.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:27:42,ERROR,starch,HORVU.MOREX.r3.3HG0301650.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: Too few common variants after raw/imputed intersection: 2
2026-06-01 23:27:42,WARN,starch,HORVU.MOREX.r3.3HG0301650.vcf.gz,,,gene_stats,failure_encountered,Gene produced zero valid omnibus tests.
2026-06-01 23:27:42,INFO,starch,HORVU.MOREX.r3.3HG0301700.vcf.gz,,,gene,gene_start,Processing gene 93/108
2026-06-01 23:27:42,INFO,starch,HORVU.MOREX.r3.3HG0301700.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:27:42,INFO,starch,HORVU.MOREX.r3.3HG0301700.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:27:43,ERROR,starch,HORVU.MOREX.r3.3HG0301700.vcf.gz,2,,crosshap,failure_encountered,CrossHap failed: vcf_raw has 0 variants: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/03_per_gene_vcfs/raw_1000bp/starch/HORVU.MOREX.r3.3HG0301700.vcf.gz
2026-06-01 23:27:43,INFO,starch,HORVU.MOREX.r3.3HG0301700.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:27:43,INFO,starch,HORVU.MOREX.r3.3HG0301700.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:27:43,ERROR,starch,HORVU.MOREX.r3.3HG0301700.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: vcf_raw has 0 variants: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/03_per_gene_vcfs/raw_1000bp/starch/HORVU.MOREX.r3.3HG0301700.vcf.gz
2026-06-01 23:27:43,WARN,starch,HORVU.MOREX.r3.3HG0301700.vcf.gz,,,gene_stats,failure_encountered,Gene produced zero valid omnibus tests.
2026-06-01 23:27:43,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,,,gene,gene_start,Processing gene 94/108
2026-06-01 23:27:43,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:27:43,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:27:45,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.3HG0301710/MGmin_2/HapObject.rds
2026-06-01 23:28:01,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test. p=0.0003 groups=4 sizes=10|17|41|137
2026-06-01 23:28:02,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test. p=0.0003 groups=4 sizes=10|17|41|137
2026-06-01 23:28:02,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test. p=0.0003 groups=4 sizes=10|17|41|137
2026-06-01 23:28:02,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=10|14|14|99
2026-06-01 23:28:03,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=21|25|31|128
2026-06-01 23:28:03,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:28:03,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:28:03,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.3HG0301710/MGmin_3/HapObject.rds
2026-06-01 23:28:10,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test. p=0.0015 groups=2 sizes=92|164
2026-06-01 23:28:10,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=0.0002 groups=2 sizes=111|146
2026-06-01 23:28:10,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,0.4,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.000306343889540315__4__10|17|41|137
2026-06-01 23:28:10,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm done. before=7 unique=5
2026-06-01 23:28:10,INFO,starch,HORVU.MOREX.r3.3HG0301710.vcf.gz,2,0.85,within_gene_summary,best_test_selected,Representative: MGmin=2 eps=0.85 raw_p=<0.0001 holm_p=<0.0001
2026-06-01 23:28:10,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,,,gene,gene_start,Processing gene 95/108
2026-06-01 23:28:10,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:28:10,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:28:13,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.3HG0301720/MGmin_2/HapObject.rds
2026-06-01 23:28:36,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.05,kw_validation,valid_kw_test_found,Valid KW test. p=0.0728 groups=2 sizes=41|207
2026-06-01 23:28:36,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.2,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=14|17|37|132
2026-06-01 23:28:37,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=14|17|37|132
2026-06-01 23:28:37,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=18|34|35|92
2026-06-01 23:28:38,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=14|19|29|86
2026-06-01 23:28:38,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=5 sizes=11|11|12|14|82
2026-06-01 23:28:38,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=2 sizes=12|73
2026-06-01 23:28:38,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:28:38,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:28:40,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.3HG0301720/MGmin_3/HapObject.rds
2026-06-01 23:28:59,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,0.2,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=2 sizes=69|159
2026-06-01 23:28:59,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,0.4,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=2 sizes=69|159
2026-06-01 23:29:00,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=2 sizes=78|170
2026-06-01 23:29:00,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=2 sizes=80|173
2026-06-01 23:29:00,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=22|22|39|124
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=22|22|39|124
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,0.2,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.0000000505011843337905__2__69|159
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.2,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.000000000205297676122605__4__14|17|37|132
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,3,0.8,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.0000000294896247886424__4__22|22|39|124
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm done. before=13 unique=10
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301720.vcf.gz,2,0.2,within_gene_summary,best_test_selected,Representative: MGmin=2 eps=0.2 raw_p=<0.0001 holm_p=<0.0001
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,,,gene,gene_start,Processing gene 96/108
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:29:01,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:29:03,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.3HG0301750/MGmin_2/HapObject.rds
2026-06-01 23:29:19,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=3 sizes=14|89|93
2026-06-01 23:29:19,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=3 sizes=14|89|93
2026-06-01 23:29:19,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=3 sizes=14|89|93
2026-06-01 23:29:19,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=3 sizes=14|89|93
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=3 sizes=14|89|93
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:29:20,ERROR,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: object 'Varfile' not found
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,0.4,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.00000000681539951170690__3__14|89|93
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm done. before=5 unique=1
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.3HG0301750.vcf.gz,2,0.4,within_gene_summary,best_test_selected,Representative: MGmin=2 eps=0.4 raw_p=<0.0001 holm_p=<0.0001
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,,,gene,gene_start,Processing gene 97/108
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:29:20,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:29:23,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.6HG0619820/MGmin_2/HapObject.rds
2026-06-01 23:29:43,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,0.2,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=3 sizes=14|93|96
2026-06-01 23:29:44,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=5 sizes=11|15|17|35|68
2026-06-01 23:29:44,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=5 sizes=11|16|20|42|78
2026-06-01 23:29:44,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=5 sizes=11|16|20|42|78
2026-06-01 23:29:45,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=18|20|46|83
2026-06-01 23:29:45,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=18|20|46|83
2026-06-01 23:29:45,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:29:45,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:29:47,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.6HG0619820/MGmin_3/HapObject.rds
2026-06-01 23:30:02,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,0.4,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=2 sizes=71|187
2026-06-01 23:30:03,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=11|44|52|92
2026-06-01 23:30:03,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=11|44|52|92
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=3 sizes=43|51|92
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=3 sizes=43|51|92
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,0.5,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.00000000133545855593415__4__11|44|52|92
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,0.5,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.000000000513036008325974__5__11|16|20|42|78
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,0.8,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.00000113242775677987__3__43|51|92
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,2,0.8,collapse,duplicate_collapsed,Collapsed duplicates. Signature=0.0000000788958382747271__4__18|20|46|83
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm done. before=11 unique=7
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619820.vcf.gz,3,0.4,within_gene_summary,best_test_selected,Representative: MGmin=3 eps=0.4 raw_p=<0.0001 holm_p=<0.0001
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619890.vcf.gz,,,gene,gene_start,Processing gene 98/108
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619890.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619890.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:30:04,ERROR,starch,HORVU.MOREX.r3.6HG0619890.vcf.gz,2,,crosshap,failure_encountered,CrossHap failed: object 'Varfile' not found
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619890.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:30:04,INFO,starch,HORVU.MOREX.r3.6HG0619890.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:30:05,ERROR,starch,HORVU.MOREX.r3.6HG0619890.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: object 'Varfile' not found
2026-06-01 23:30:05,WARN,starch,HORVU.MOREX.r3.6HG0619890.vcf.gz,,,gene_stats,failure_encountered,Gene produced zero valid omnibus tests.
2026-06-01 23:30:05,INFO,starch,HORVU.MOREX.r3.7HG0676500.vcf.gz,,,gene,gene_start,Processing gene 99/108
2026-06-01 23:30:05,INFO,starch,HORVU.MOREX.r3.7HG0676500.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:30:05,INFO,starch,HORVU.MOREX.r3.7HG0676500.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:30:05,ERROR,starch,HORVU.MOREX.r3.7HG0676500.vcf.gz,2,,crosshap,failure_encountered,CrossHap failed: Too few common variants after raw/imputed intersection: 1
2026-06-01 23:30:05,INFO,starch,HORVU.MOREX.r3.7HG0676500.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:30:05,INFO,starch,HORVU.MOREX.r3.7HG0676500.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:30:05,ERROR,starch,HORVU.MOREX.r3.7HG0676500.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: Too few common variants after raw/imputed intersection: 1
2026-06-01 23:30:05,WARN,starch,HORVU.MOREX.r3.7HG0676500.vcf.gz,,,gene_stats,failure_encountered,Gene produced zero valid omnibus tests.
2026-06-01 23:30:05,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,,,gene,gene_start,Processing gene 100/108
2026-06-01 23:30:05,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:30:05,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:30:07,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.7HG0729020/MGmin_2/HapObject.rds
2026-06-01 23:30:29,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,0.05,kw_validation,valid_kw_test_found,Valid KW test. p=0.6764 groups=2 sizes=34|196
2026-06-01 23:30:29,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,0.2,kw_validation,valid_kw_test_found,Valid KW test. p=0.0187 groups=3 sizes=12|34|179
2026-06-01 23:30:30,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test. p=0.0128 groups=4 sizes=14|16|29|143
2026-06-01 23:30:30,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test. p=0.0210 groups=4 sizes=11|12|25|101
2026-06-01 23:30:31,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test. p=0.0210 groups=4 sizes=11|12|25|101
2026-06-01 23:30:31,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=17|42|49|111
2026-06-01 23:30:31,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test. p=<0.0001 groups=4 sizes=17|42|49|111
2026-06-01 23:30:31,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-06-01 23:30:31,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-06-01 23:30:33,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/04_USED_haplotype_analysis_crosshap/04_runs/candidate_genes_1000bp_V1/Cache/starch/HORVU.MOREX.r3.7HG0729020/MGmin_3/HapObject.rds
2026-06-01 23:30:48,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,3,0.4,kw_validation,valid_kw_test_found,Valid KW test. p=0.0206 groups=2 sizes=48|183
2026-06-01 23:30:49,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test. p=0.0206 groups=2 sizes=48|183
2026-06-01 23:30:49,INFO,starch,HORVU.MOREX.r3.7HG0729020.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test. p=0.0206 groups=2 sizes=48|183
